,id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,CLass_9
11715,11715,0.0005858600705946859,0.28227023630583453,0.6101661567892845,0.04454919666880158,0.00024024854713359264,0.0029307853260916784,0.05731596311526793,0.0017655583811597238,0.0001759947958318614
11716,11716,0.0,0.0,0.0,0.0,0.0,0.9998457504241864,0.0,0.0,0.00015424957581366654
11717,11717,0.0028902148293380313,0.0004977236355293405,8.202090119938239e-05,0.003885120843686278,0.0,0.9822014389178598,0.0018281864124301938,0.0025949194391144876,0.0060203750208423805
11718,11718,0.0017028778007138106,0.8701529500896643,0.08383846200264178,0.038960916133236746,0.0,0.0,0.00476042171786044,0.00034055366548960624,0.00024381859039337774
11719,11719,0.002176614624154499,0.00017270401046247752,8.064556613803836e-05,0.0,0.0,0.0,9.863137728581023e-05,0.9970787909195447,0.0003926135024144969
11720,11720,0.00020774950746926563,0.4297181118772421,0.477924455972554,0.015855899208302708,0.0002466115776784308,0.0046653609164694675,0.06828511241565563,0.0026902053554013193,0.0004064931692270197
11721,11721,0.6656385879888345,0.005086306850709011,0.000529096877233672,0.000492891519425675,0.0,0.07535770133536127,0.18715483938135768,0.04981974114921669,0.015920834897861502
11722,11722,0.0028226211984423767,0.7463732561495732,0.19297658176849478,0.00684249187032449,0.0009303602116706943,0.008846658207811694,0.00677554931812837,0.03361066611223754,0.0008218151633170409
11723,11723,0.007268160127709974,0.0001700634621113269,0.0,0.0,0.0,0.004636503696905559,0.001808079974429481,0.9763767640055367,0.009740428733306905
11724,11724,0.00020532592758366845,0.26432406790056584,0.4513862423055151,0.028644464212990852,0.0,0.005652590368329509,0.24774479221492415,0.0018465360877469672,0.00019598098234393634
11725,11725,0.0017529037782050064,0.21491203357026537,0.5813836949093631,0.10599896214562736,0.00023496559368254102,0.003270362802959124,0.08599065893434703,0.002511091208077776,0.003945327057472575
11726,11726,0.003113206343649659,0.0009156990371311999,0.0010099659705324292,0.04745791124173023,0.0,0.9159868362123856,0.021410681276900666,0.004040757971424347,0.006064941946245982
11727,11727,0.007239579744630697,0.4110308765674855,0.4487800400058392,0.09247222292293296,0.00025304187392319896,0.0,0.03919150992064777,0.00020671838274639897,0.000826010581794238
11728,11728,8.394792676956676e-05,0.0,0.0,0.0,0.0,0.9992140443865204,0.00019012558474258744,0.0002735166110760067,0.0002383654908914434
11729,11729,0.03714827513397272,0.6624064993835693,0.06755582118514791,0.03567851062214442,0.11291105310768945,0.01776181212754426,0.01778220438624457,0.004285326589971625,0.04447049746371575
11730,11730,0.0,0.9661443849964672,0.023592435904914333,0.008523699086949542,0.00025246454834272294,0.0,0.0012964094677315457,0.0,0.00019060599559468593
11731,11731,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11732,11732,0.09459285438913555,0.3764361072472267,0.08411448363160386,0.02636311437731126,0.0017031387380527683,0.06623533498668556,0.21860117728488151,0.05407457805932797,0.07787921128577475
11733,11733,0.0580428260934012,0.00032179160832493186,8.03702121709662e-05,0.0,0.0,0.006686252681503443,0.0008545190599423454,0.0006933463454474801,0.9333208939992096
11734,11734,0.0,0.0,0.0,0.0,0.0,0.9998090509833876,0.0,0.0,0.00019094901661256445
11735,11735,0.0913384739063154,0.24572093796712488,0.4783079909067669,0.09911551827488978,0.001599076670483792,0.009964157841502163,0.0632974479107048,0.002020303384592909,0.008636093137619436
11736,11736,0.0005485319606147475,0.5646845788141583,0.34437513787014407,0.08858963434859113,0.0006853933862537128,0.0,0.000858281190461811,7.246736698429827e-05,0.00018597506279192867
11737,11737,0.0017172326758443275,0.8419371550214345,0.07492485703119194,0.07419402310076026,0.0,0.0,0.004755640405612137,0.0014355035643217504,0.001035588200835075
11738,11738,0.011817486437357727,0.00017041391610625123,0.0,0.00208298277058832,0.0,0.9727404215498449,0.002701611949819679,0.007506558603097635,0.0029805247731853617
11739,11739,0.00011996042831904512,0.9334773976501763,0.03683906017322785,0.02537365766267315,0.0,0.0,0.00395439476313074,0.0,0.00023552932247289341
11740,11740,0.00019838196196983557,0.9465400660179332,0.0391443199239421,0.0008936368110695437,0.002374904769939297,0.005279011390291615,0.0029805710931864494,0.001828786882165135,0.0007603211495028661
11741,11741,0.02577858400928278,0.0004940606315821713,0.0004970578090864403,0.00015093218933026506,0.0,0.004449217454567408,0.0004082801762144504,0.03551778328433117,0.9327040844456054
11742,11742,0.00019680337926236634,0.17193259997559476,0.07983559696858587,0.01137542614136978,0.00023167407111256055,0.04196230859138117,0.6869516055517311,0.006139168713015733,0.0013748166079467306
11743,11743,0.12883038591082255,0.0005661431174680255,7.87995293362631e-05,0.0054614546304248175,0.0,0.7365863558848695,0.008827309436475162,0.09682800436459997,0.022821547126003688
11744,11744,0.00012758265852760964,0.18348410626080947,0.775133927550352,0.02520497444026223,0.0,0.0,0.015977888188542802,7.152090150586408e-05,0.0
11745,11745,0.012471441776053705,0.32647806793698014,0.07149223335623124,0.019797244906172382,0.0006522212245359255,0.032568773557026406,0.5294595403831784,0.003380738753495847,0.003699738106325821
11746,11746,0.0001221804123723798,0.8823328187978597,0.1065853073331261,0.00882388053943175,0.0,0.0,0.0018850832354156053,6.849248432411199e-05,0.00018223719747024786
11747,11747,0.023230014681600363,0.1366605567947812,0.0025761671190608353,0.012130024046964444,0.7277447549887933,0.008203931427718303,0.0743305602179253,0.007664759270812819,0.007459231452343392
11748,11748,0.001765126915605046,0.1252833717261431,0.011985831572522997,0.0008940474231514863,0.0016966268253624482,0.0002687709805641501,0.0008500096944601979,0.0036410542409687006,0.8536151606212218
11749,11749,0.0016613762471369674,0.2659291107745964,0.18684439837947864,0.5123682837154763,0.00022390495477793353,0.0,0.032719097927489664,6.047182686121438e-05,0.00019335617418292462
11750,11750,0.012257270248035516,0.022279650609773414,0.0031802260573296237,0.018050174685823876,0.0,0.8971685131645964,0.021578802718708018,0.013632782485771966,0.011852580029961132
11751,11751,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11752,11752,0.10479393511203079,0.019883176861301612,0.004182196026654685,0.0019174313673932738,0.0002598800612994854,0.01853819635186121,0.710785219999352,0.1278430707812452,0.011796893438861866
11753,11753,0.0,0.0,8.04350602078147e-05,0.0,0.0,0.9993184474327793,0.00040899454803877276,0.0,0.00019212295897407417
11754,11754,0.099896076337546,0.0009044575022454381,0.0024497853094741875,0.00016356730147897662,0.0,0.009970624994356218,0.00890284568561136,0.8460136173767241,0.03169902549256382
11755,11755,0.0,0.0,0.0,0.0,0.0,0.9999012345679011,9.876543209876543e-05,0.0,0.0
11756,11756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11757,11757,0.0,0.8857528468957357,0.10114937934198544,0.012723040937856603,0.0,0.0,0.00018753860194409484,0.0,0.00018719422247816614
11758,11758,0.0,0.937547026728256,0.05976960267086836,0.00043117848102943975,0.0,0.0,0.0017949614886942319,0.00026871155664154957,0.00018851907451046426
11759,11759,0.008619163801468004,0.0009007907431149665,0.001083368190881818,0.0016011492463701876,0.00038889639796132954,0.13867523645390847,0.00450661106107965,0.549555872319064,0.29466891178615146
11760,11760,0.00011843366689918171,0.9942567232290435,0.0004952332068302023,0.0020658088513289337,0.0,0.0,0.0011729119245913447,0.0,0.0018908891213067745
11761,11761,0.0005776987413957755,0.11270777611504679,0.05706279431716207,0.0018901036023210246,0.0,0.028580978367968565,0.796102086006306,0.0023389446898748334,0.000739618159925012
11762,11762,0.005139678592670605,0.02035743815675949,0.0009907193894184844,0.0021437786376533445,0.0,0.8920164091375412,0.011469324635671978,0.015918636817730883,0.05196401463255398
11763,11763,0.0,0.0,0.0,0.0,0.0,0.9999012345679011,9.876543209876543e-05,0.0,0.0
11764,11764,0.0016527612254653502,0.3720571558890189,0.4556502995098671,0.0804831507487939,0.0,0.0006947761337774816,0.08920078323758807,6.829009944749383e-05,0.00019278315604168652
11765,11765,0.0016858159036151653,0.8808626990750512,0.10038661138992544,0.010445399059641999,0.0,0.0,0.0032129545318954236,0.0015815220580570055,0.0018249979818138135
11766,11766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11767,11767,0.00115760571932956,0.37671415538980196,0.5106813126544368,0.05850092843897537,0.0002450016505178289,0.0,0.03724981277923361,0.003412297006186091,0.012038886361518735
11768,11768,0.0,0.0,0.0004978497247493527,0.0,0.0,0.9987373515007073,9.93312797751152e-05,0.0,0.0006654674947682565
11769,11769,0.006665220120621163,0.0004967499822940551,8.085237144680575e-05,0.001773499511718223,0.0,0.9527646274004865,0.004647686733851422,0.02842676507280702,0.005144598806774735
11770,11770,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11771,11771,0.0,0.9901271861765352,0.0041136342445086795,0.004940791586454957,0.0,0.0,0.000627920819552839,0.0,0.0001904671729484614
11772,11772,0.0,0.0,0.0,0.0,0.0,0.00017244832654895464,9.864412277400192e-05,0.9990664820791536,0.000662425471523418
11773,11773,0.0,0.0,0.0,0.014626100985079797,0.0,0.9827323941788864,0.00019072696886326954,0.0004754480134485166,0.0019753298537220974
11774,11774,0.003477118190837408,0.0001706356736611088,0.0,0.00044891121693342806,0.0,0.9815575204500909,0.0012027111267929702,0.004292542685732351,0.008850560655951785
11775,11775,0.0029652343248122,0.023020504206460093,0.0005291730314320309,0.03669073584381145,0.0,0.9149646355472059,0.006815062311324661,0.009575305467675835,0.005439349267277853
11776,11776,0.009480745818741967,0.0001689097700786194,8.213805115254678e-05,0.0018584365682935884,0.0,0.9737452396500048,0.0019028822684468173,0.0040042157503017645,0.008757432122980033
11777,11777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11778,11778,0.0006094353691647041,0.00017214348643517345,0.0,0.00015118256332742735,0.0,0.0,9.889149889259992e-05,0.992584142308537,0.006384204773643094
11779,11779,0.0001194354061608518,0.0,0.0,0.0,0.0,0.9992951147386936,9.146849200903223e-05,6.695367551456523e-05,0.0004270276876219194
11780,11780,0.030634966816784587,0.0001677595273291805,7.83964634426628e-05,0.0013602323121036624,0.0,0.9603666661774998,0.00349897046268581,0.002145416428145998,0.0017475918120084168
11781,11781,0.0001229288074750211,0.7247124183171422,0.25550100817954247,0.018208357998891988,0.0,0.0,0.0011952724232390073,6.891202325707673e-05,0.00019110225045226208
11782,11782,0.003216957315768244,0.7328285844093214,0.17296706937390535,0.04626253608795222,0.0003745988949898842,0.0054082419231794784,0.015925328084173945,0.013851698052558613,0.009164985858150978
11783,11783,0.09782492895772214,0.11274786827609078,0.00658299935665969,0.011426476487487397,0.0007249163525652511,0.019297441568424913,0.0063359775989159485,0.004173114437325328,0.7408862769648085
11784,11784,0.014777433334303683,0.0005871332107549768,8.276184343801098e-05,0.010459463263441514,0.0,0.9475981638512007,0.004840560955875462,0.0030637297256768236,0.01859075381530884
11785,11785,0.0,0.00017290347741964448,0.0,0.0,0.0,0.006268604584551335,9.834367419487568e-05,0.993269962044843,0.0001901862189913129
11786,11786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11787,11787,0.00012162607452287327,0.1963272463079401,0.47565540771904685,0.32494639787671215,0.0,0.0,0.002680942099674854,6.818173094122217e-05,0.0002001981911620333
11788,11788,0.0004905897591712633,0.4272579488106252,0.2575408378585324,0.30979019870038443,0.0,0.0,0.004658383396554747,6.201822099854855e-05,0.00020002325373349243
11789,11789,0.0,0.0,0.0,0.0,0.0,0.9999012345679011,9.876543209876543e-05,0.0,0.0
11790,11790,0.00020489383592540552,0.0002519521890945487,8.59598645504214e-05,0.005230033591285293,0.0,0.9020615722122881,0.01377306643514071,0.07758945355107068,0.0008030683206446872
11791,11791,8.401686679560422e-05,0.0,8.035536895083791e-05,0.0,0.0,0.9988571935061179,0.0007398730158565715,0.0,0.0002385612422790101
11792,11792,0.00011619171914155438,0.981829954086122,0.005586336220217619,0.001817061634605129,0.010294814331859544,0.0,9.90174549133236e-05,6.513531381478284e-05,0.0001914892393260721
11793,11793,0.0,0.0,8.045699573577922e-05,0.00015155678061491284,0.9997679862236493,0.0,0.0,0.0,0.0
11794,11794,0.5524981430183166,0.08063953797969822,0.017640821482548964,0.0020655072607197707,0.00024362413553940336,0.00989350474896239,0.013375155558113258,0.2773980008532854,0.046245704962815944
11795,11795,0.002845028690403591,0.8373092720564057,0.07449943201658106,0.06796455497037206,0.0,0.0,0.013616082309574522,0.0019529091108235527,0.0018127208458394728
11796,11796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11797,11797,8.391711036202674e-05,0.0,8.074120889882974e-05,0.0,0.0,0.9969446829919058,0.0026988389891064606,0.0,0.00019181969972703247
11798,11798,0.0032030646938212472,0.6853053994589273,0.20185902067887182,0.004925245237789557,0.00024558400939545644,0.013733986175896063,0.08623891218738329,0.003682833951167584,0.0008059536067477734
11799,11799,0.020115099156481842,0.00016926737735526817,8.040443206282069e-05,0.0001493600380334143,0.0,0.007743937509270754,0.001777328771252337,0.0019317826459752721,0.9680328200695684
11800,11800,0.1104806116347245,0.34221078395910265,0.032475170989351446,0.023567100880347885,0.04387247404095997,0.04458590336444256,0.2457063515999026,0.07492652560411985,0.08217507792704859
11801,11801,0.056650211916296295,0.021946658388110347,0.0010184348139162748,0.008298551757013453,0.0,0.23385729731600638,0.5432439601556727,0.13076415109753028,0.00422073455545431
11802,11802,0.002853722465527199,0.8303806842187728,0.05119127586956821,0.09864737174829293,0.00039588815051153585,0.0033535828032224945,0.005689957754947991,0.0022057104817040808,0.005281806507452749
11803,11803,0.038017210835673686,0.0003166249705431096,7.907980010305332e-05,0.00015363614683397265,0.0,0.001374393342890653,0.00018984409915107623,6.719399019828452e-05,0.9598020168146061
11804,11804,0.003204402129091091,0.8704929373272643,0.04948742694730531,0.040416171482176314,0.0,0.0034741296193892533,0.007943818716049454,0.005970722832877525,0.01901039094584664
11805,11805,0.0,0.0,8.045699573577922e-05,0.00043812025401751147,0.9994814227502467,0.0,0.0,0.0,0.0
11806,11806,0.0,0.0,0.0,0.0,0.0,0.9999012345679011,9.876543209876543e-05,0.0,0.0
11807,11807,0.0028200974241772334,0.27330349286627714,0.2043772953867069,0.1198024024039845,0.0003814881160288149,0.14462870427544525,0.2472133857547729,0.005673956597002,0.0017991771756052596
11808,11808,0.011966603082879704,0.529064926124825,0.23459529055448683,0.01544368900316069,0.0003379546972447683,0.0035979565802299446,0.012791556867224106,0.0026207814806639557,0.18958124160928494
11809,11809,0.015704570282484783,0.000574468889103283,0.0004893713645584626,0.00015481859966505628,0.0,0.01727223325099028,0.0035702295463977437,0.9572222199590326,0.005012088107767844
11810,11810,0.0002027250560009492,0.00017160344946669684,0.0004996232848253393,0.0,0.0,0.004609970290741652,9.852598685663757e-05,0.9940261836402979,0.00039136829181074794
11811,11811,0.004819612144735531,0.0,0.0004989879337219514,0.0001503962305024119,0.0,0.009986360266664112,0.0004094138884463453,0.00020404203021593065,0.9839311875057136
11812,11812,0.0005140737851019599,0.8483152264918115,0.11506393499695479,0.0013922292995608519,0.0,0.02199558752485845,0.008659519452705417,0.0037072024015589035,0.0003522260474480852
11813,11813,0.000941093209767724,0.9519395076420247,0.03621113951588351,0.005862824359742796,0.0007601499490843203,0.0,0.003827610823909726,6.745260874935282e-05,0.00039022189083788225
11814,11814,0.0929720611437486,0.01304953249384108,0.00048308658414277986,0.001244661186663413,0.004044275760708401,0.12609458925608766,0.033916241482606475,0.03433119042662219,0.6938643616655794
11815,11815,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11816,11816,0.0005192175185842357,0.6480871680529646,0.32678690535928867,0.023527309886485426,0.0,0.0,0.0008288935918543926,6.653245024917892e-05,0.00018397314057344455
11817,11817,0.0011703203269094907,0.895021236128199,0.05696392662156736,0.029254852892624517,0.000260080992015937,0.000698899461303314,0.004637578469084733,0.002995038467675688,0.008998066640619964
11818,11818,0.0023299678363067687,0.00017250311714740708,0.0005019086307350497,0.00015290996834993895,0.0,0.007389529497670473,0.0001918668443504566,0.9862513080421836,0.0030100060632562947
11819,11819,0.16155873207021665,0.0004945054985866132,8.107429052647698e-05,0.00014965169426828226,0.0,0.000683882398289416,0.0007399376178480937,0.023630730663722652,0.8126614857665418
