,id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,CLass_9
12106,12106,0.09055496007204056,0.0418395958840847,0.015234078280627728,0.02459915168583393,0.010620374232530594,0.07402864098548889,0.41594091057777405,0.24986149370670319,0.07732082903385162
12107,12107,0.0064139459282159805,0.0007206243462860584,0.0007303896709345281,0.0004334759432822466,0.00020323158241808414,0.01228457223623991,0.001196803292259574,0.9743109941482544,0.0037059877067804337
12108,12108,0.18527236580848694,0.03908311948180199,0.02538345754146576,0.0030064249876886606,0.0031181389931589365,0.04311750829219818,0.17693212628364563,0.4268959164619446,0.0971909686923027
12109,12109,0.6955481171607971,0.0036956260446459055,0.0013317493721842766,0.0012352404883131385,0.0005351193249225616,0.0061503308825194836,0.27321740984916687,0.016081219539046288,0.002205217955633998
12110,12110,0.00010976431804010645,0.00014339631889015436,0.00012478989083319902,0.0001368713565170765,4.565144263324328e-05,0.9986648559570312,0.00017785560339689255,0.00022960713249631226,0.00036724444362334907
12111,12111,0.0009270781883969903,0.7391147017478943,0.16347287595272064,0.0916980504989624,0.00043665317934937775,0.0008904088754206896,0.002079367870464921,0.0008189191576093435,0.000562002242077142
12112,12112,0.0007166520226746798,0.17800003290176392,0.8113780617713928,0.0015355624491348863,0.0006811259081587195,0.001437793136574328,0.001289851265028119,0.004388585686683655,0.0005723232752643526
12113,12113,0.028979742899537086,0.8117883205413818,0.030805425718426704,0.018624722957611084,0.0022038836032152176,0.019136756658554077,0.03853142261505127,0.013625449500977993,0.036304276436567307
12114,12114,0.0018530640518292785,0.30496495962142944,0.3153325021266937,0.017574073746800423,0.0004937942139804363,0.005436214618384838,0.35120269656181335,0.002254457212984562,0.0008882394758984447
12115,12115,0.0009431445505470037,0.14640013873577118,0.7444850206375122,0.07475966960191727,0.0004539692308753729,0.003835753770545125,0.02783740498125553,0.0005935956723988056,0.0006912879180163145
12116,12116,0.001069766585715115,0.0012138234451413155,0.0015379296382889152,0.0008399061625823379,0.00024042840232141316,0.022805051878094673,0.0007844323408789933,0.9704288244247437,0.0010797986760735512
12117,12117,0.00042677632882259786,0.9577231407165527,0.02952118217945099,0.009494995698332787,0.00036819552769884467,0.000587106856983155,0.000672204012516886,0.0008329047122970223,0.0003734445490408689
12118,12118,0.0004379190213512629,0.0007501667132601142,0.00042749589192681015,0.00045933015644550323,0.00016733788652345538,0.009316608309745789,0.0014640450244769454,0.9836106300354004,0.0033664668444544077
12119,12119,0.1111304834485054,0.0013006471563130617,0.0009302622056566179,0.0009763616835698485,0.0003091052349191159,0.007550435606390238,0.009165104478597641,0.7296502590179443,0.13898733258247375
12120,12120,0.0009389163460582495,0.6411765813827515,0.32803767919540405,0.005485272500663996,0.002681947313249111,0.005549319554120302,0.005493470933288336,0.010026900097727776,0.0006099369493313134
12121,12121,0.00011990702478215098,0.00014924049901310354,0.00013632116315420717,0.0001495188771514222,5.364758180803619e-05,0.9987747073173523,0.00020052900072187185,0.0002515309606678784,0.00016457306628581136
12122,12122,0.016301298514008522,0.0009486829512752593,0.0006584476795978844,0.012164277024567127,0.0015470755752176046,0.9518535137176514,0.002871307311579585,0.00698733888566494,0.006668001413345337
12123,12123,0.0001286119077121839,0.00034755561500787735,0.00036701333010569215,0.0006565506337210536,0.9977142810821533,0.00021564154303632677,0.00017300451872870326,0.00019887287635356188,0.00019844678172376007
12124,12124,0.0007441502530127764,0.3351176381111145,0.6530216336250305,0.00272944662719965,0.0010494266171008348,0.002334717195481062,0.0017493604682385921,0.002599257742986083,0.0006544111529365182
12125,12125,0.0011672998080030084,0.0066718668676912785,0.0027175680734217167,0.001464891480281949,0.0003520183090586215,0.9783007502555847,0.002593057230114937,0.005902958568185568,0.000829629076179117
12126,12126,0.0022076815366744995,0.6482694745063782,0.26154419779777527,0.07563067972660065,0.0005564316525124013,0.001344785327091813,0.007431779056787491,0.0012789552565664053,0.0017360571073368192
12127,12127,0.002744118683040142,0.0008575137471780181,0.000466274592326954,0.0002921238192357123,0.00014665952767245471,0.0018531536916270852,0.0005855263443663716,0.9920907020568848,0.0009639902273193002
12128,12128,0.0031086064409464598,0.3741351068019867,0.09322553873062134,0.5072623491287231,0.0007041887729428709,0.006568282376974821,0.011442016810178757,0.0011272237170487642,0.0024267002008855343
12129,12129,0.32626357674598694,0.002607290167361498,0.001699943793937564,0.0018570079701021314,0.001700830995105207,0.14894840121269226,0.041049566119909286,0.41632845997810364,0.059544887393713
12130,12130,0.0018812048947438598,0.0006839459529146552,0.0005426218267530203,0.0005247507360763848,0.0002039712417172268,0.0021887740585952997,0.0007919238996692002,0.0009494611877016723,0.992233395576477
12131,12131,0.12412749975919724,0.03169123828411102,0.013456360436975956,0.006574488244950771,0.00997940730303526,0.037271104753017426,0.2096439152956009,0.5463775992393494,0.020878348499536514
12132,12132,0.002153043169528246,0.5064125061035156,0.393065482378006,0.08713241666555405,0.0007703871815465391,0.0008695746655575931,0.0064950925298035145,0.0009491454111412168,0.0021523472387343645
12133,12133,0.002423754194751382,0.2284892201423645,0.6812117695808411,0.07186259329319,0.0006988698150962591,0.0019595290068536997,0.009315247647464275,0.002466571284458041,0.0015724722761660814
12134,12134,0.011911621317267418,0.0005079435068182647,0.0003764299035537988,0.008994072675704956,0.0001881628268165514,0.9608557820320129,0.004576326813548803,0.0071394313126802444,0.005450246389955282
12135,12135,0.0011163391172885895,0.5261849761009216,0.42084842920303345,0.010176721028983593,0.0006644655368290842,0.011844170279800892,0.01773838885128498,0.010707609355449677,0.0007188930758275092
12136,12136,0.0030522882007062435,0.27734851837158203,0.4533536732196808,0.23854808509349823,0.00055821577552706,0.0016681241104379296,0.02362877130508423,0.0012009652564302087,0.0006413374794647098
12137,12137,0.00011716977314790711,0.00013664245489053428,0.00013045156083535403,0.00012570888793561608,4.911894939141348e-05,0.9988552331924438,0.00019185361452400684,0.000265605456661433,0.00012815797526855022
12138,12138,0.00312711950391531,0.36677172780036926,0.1545640379190445,0.4473957121372223,0.0006380208651535213,0.01252729818224907,0.012943082489073277,0.001135368482209742,0.0008976079407148063
12139,12139,0.11200746893882751,0.002026587724685669,0.004438153933733702,0.0009522524778731167,0.0004945830442011356,0.012142498977482319,0.01637047901749611,0.8273081183433533,0.024259917438030243
12140,12140,0.001505516585893929,0.7114532589912415,0.25096866488456726,0.02799813635647297,0.0004749111249111593,0.0008618881111033261,0.005069420672953129,0.000934867886826396,0.0007333356770686805
12141,12141,0.448057621717453,0.0021989597007632256,0.001965184463188052,0.003231843700632453,0.0004664371954277158,0.18750138580799103,0.06871240586042404,0.21644245088100433,0.07142376899719238
12142,12142,0.0011314991861581802,0.3627385199069977,0.48355841636657715,0.13191743195056915,0.0005409660516306758,0.0016617636429145932,0.01700076460838318,0.0008007363649085164,0.0006498759612441063
12143,12143,0.0001347560464637354,0.00014407142589334399,0.0001304508332395926,0.00013689669140148908,4.911867290502414e-05,0.998849630355835,0.0001912794541567564,0.0002302970679011196,0.0001334751141257584
12144,12144,0.3992767632007599,0.002535927575081587,0.0008797728223726153,0.0008396873017773032,0.0004368848749436438,0.08330535888671875,0.416372686624527,0.008015988394618034,0.08833697438240051
12145,12145,0.02983567677438259,0.0006569682736881077,0.0010158229852095246,0.0003891810483764857,0.0003206238034181297,0.019608119502663612,0.0005076410016044974,0.006104582920670509,0.9415614008903503
12146,12146,0.005972596816718578,0.00026177370455116034,0.00032656153780408204,0.0030007753521203995,0.00010540786752244458,0.9854259490966797,0.0012402937281876802,0.000981255085207522,0.0026853843592107296
12147,12147,0.0010310705984011292,0.09490876644849777,0.8842058777809143,0.014518290758132935,0.0006141483318060637,0.0008462038240395486,0.002371070208027959,0.0009087008656933904,0.0005958135589025915
12148,12148,0.0002888308372348547,0.9597147107124329,0.027271362021565437,0.011115755885839462,0.0002109000488417223,0.0003589714178815484,0.00037954008439555764,0.00040400290163233876,0.00025596783962100744
12149,12149,0.1865871101617813,0.01242910511791706,0.0036664758808910847,0.0015954728005453944,0.0010091663571074605,0.03183640167117119,0.09175874292850494,0.4191114604473114,0.25200608372688293
12150,12150,0.0007626952137798071,0.20387105643749237,0.5409560203552246,0.004927125759422779,0.0005343243246898055,0.009482047520577908,0.2355886697769165,0.0032729492522776127,0.0006051062955521047
12151,12151,0.4457096457481384,0.005314966198056936,0.0023906107526272535,0.0011121167335659266,0.0005579356220550835,0.03378279134631157,0.0050549921579658985,0.0018754975171759725,0.5042014718055725
12152,12152,0.9665346145629883,0.0021301107481122017,0.0004464060184545815,0.0005533008952625096,0.0002777823538053781,0.013232983648777008,0.0017002816312015057,0.012957791797816753,0.0021667852997779846
12153,12153,0.00011735044972738251,0.00037837555282749236,0.0003670529113151133,0.0006708194850943983,0.9978219270706177,0.0002194269181927666,0.00013892770220991224,0.00016227074956987053,0.00012390151096042246
12154,12154,0.002259866101667285,0.001795151736587286,0.0008777502807788551,0.0007978276698850095,0.0002748623082879931,0.012895340099930763,0.0024372513871639967,0.9773433208465576,0.0013186114374548197
12155,12155,0.00041621847776696086,0.10838073492050171,0.052096303552389145,0.8359039425849915,0.00024470718926750124,0.001583723584190011,0.00070739391958341,0.0003655882610473782,0.00030136725399643183
12156,12156,0.0008007531869225204,0.002801427850499749,0.0016886290395632386,0.0016900509363040328,0.0004113151808269322,0.05018344521522522,0.9396526217460632,0.0017970666522160172,0.0009746879804879427
12157,12157,0.001971140271052718,0.756305992603302,0.20952124893665314,0.01658492162823677,0.0006366794114001095,0.0020895882043987513,0.00512362364679575,0.0017527422169223428,0.006014026701450348
12158,12158,0.0005086270975880325,0.8011719584465027,0.17639675736427307,0.01855475828051567,0.00036538782296702266,0.0005640462622977793,0.0013909036060795188,0.0006312658661045134,0.0004162847762927413
12159,12159,0.00010489896521903574,0.0001597938680788502,0.00013045080413576216,0.00012570816033985466,4.911866199108772e-05,0.9988493919372559,0.00019185249402653426,0.00026060579693876207,0.00012815721856895834
12160,12160,0.32098498940467834,0.007283583749085665,0.0033724314998835325,0.00627862336114049,0.002161808777600527,0.5054707527160645,0.07916618138551712,0.05346741899847984,0.02181417867541313
12161,12161,0.0041461060754954815,0.0024698434863239527,0.0073174298740923405,0.002278778003528714,0.00047769470256753266,0.9619383215904236,0.013593580573797226,0.005707666743546724,0.002070569433271885
12162,12162,0.6434009075164795,0.016649961471557617,0.0029221405275166035,0.004345279652625322,0.0011108077596873045,0.05231420323252678,0.026263168081641197,0.03908752650022507,0.21390604972839355
12163,12163,0.0029627580661326647,0.0010650285985320807,0.0009628496482037008,0.0006350064650177956,0.00031081566703505814,0.039630282670259476,0.001493567950092256,0.9488749504089355,0.004064660985022783
12164,12164,0.0033429539762437344,0.22071582078933716,0.6840815544128418,0.060156457126140594,0.0025084675289690495,0.0018979579908773303,0.021967671811580658,0.003077889559790492,0.002251268597319722
12165,12165,0.001955181360244751,0.3801977038383484,0.4147387444972992,0.029661476612091064,0.0009243276435881853,0.06968056410551071,0.05486996844410896,0.04691207408905029,0.0010599918896332383
12166,12166,0.09434989094734192,0.0009591083507984877,0.0010040437337011099,0.0004715472459793091,0.0003364601288922131,0.010550806298851967,0.0007787812501192093,0.0019839175511151552,0.8895654082298279
12167,12167,0.004208908416330814,0.01075754500925541,0.0043771108612418175,0.017103541642427444,0.000568997289519757,0.5936254262924194,0.3601725697517395,0.004858748521655798,0.004327155649662018
12168,12168,0.002494365442544222,0.0020354001317173243,0.0012288185534998775,0.0010531713487580419,0.00046855915570631623,0.02722921036183834,0.9152184724807739,0.047878798097372055,0.002393200295045972
12169,12169,0.0005726370145566761,0.024602996185421944,0.7355915904045105,0.014073388651013374,0.0004613025230355561,0.001542821410112083,0.22211961448192596,0.0005733293364755809,0.0004623035783879459
12170,12170,0.0007380202878266573,0.8855116963386536,0.08054250478744507,0.02910587750375271,0.00032823148649185896,0.0006571190897375345,0.0013550982112064958,0.00083210039883852,0.0009293397306464612
12171,12171,0.00036182106123305857,0.0009284662664867938,0.0003952112456317991,0.0003227568231523037,0.00013764745381195098,0.002393873408436775,0.0004999825614504516,0.994545578956604,0.0004146754217799753
12172,12172,0.0033462666906416416,0.4341481328010559,0.06956513226032257,0.4753170311450958,0.0006395463715307415,0.0012774196220561862,0.01083299983292818,0.0032747131772339344,0.0015987844672054052
12173,12173,0.5815731883049011,0.0011108185863122344,0.0006803125143051147,0.001141709042713046,0.0007007241365499794,0.15365013480186462,0.0376134067773819,0.18301402032375336,0.04051566496491432
12174,12174,0.0028035161085426807,0.5987229347229004,0.2240842878818512,0.005057608243077993,0.0008984397863969207,0.05896994471549988,0.09618424624204636,0.012071775272488594,0.001207240391522646
12175,12175,0.002692214911803603,0.3470756411552429,0.06102023273706436,0.5625704526901245,0.00045076137757860124,0.01538526825606823,0.006727790459990501,0.001808753004297614,0.002268943004310131
12176,12176,0.0023963970597833395,0.6242942810058594,0.20783059298992157,0.15237575769424438,0.0007463800720870495,0.001450928975827992,0.007186679169535637,0.0012490435037761927,0.0024699666537344456
